Energy(eV) Total_DOS
-5.506099 3.134600
-5.480599 3.711000
-5.455099 3.929600
-5.429599 3.512300
-5.404099 3.808600
-5.378599 4.925100
-5.353099 3.936200
-5.327699 4.458800
-5.302199 4.300400
-5.276699 4.463500
-5.251199 4.836600
-5.225699 4.101100
-5.200199 3.718400
-5.174699 3.435400
-5.149199 3.245400
-5.123699 2.471400
-5.098199 2.105700
-5.072799 1.800600
-5.047299 2.063300
-5.021799 2.221900
-4.996299 2.043100
-4.970799 1.807900
-4.945299 1.626100
-4.919799 1.491600
-4.894299 1.187500
-4.868799 1.115800
-4.843399 1.052600
-4.817899 0.976900
-4.792399 0.935900
-4.766899 0.906900
-4.741399 0.881000
-4.715899 0.855600
-4.690399 0.831900
-4.664899 0.811300
-4.639399 0.793500
-4.613999 0.776800
-4.588499 0.760200
-4.562999 0.744300
-4.537499 0.730200
-4.511999 0.717900
-4.486499 0.706800
-4.460999 0.698900
-4.435499 0.696200
-4.409999 0.689700
-4.384499 0.684900
-4.359099 0.685500
-4.333599 1.634400
-4.308099 2.173000
-4.282599 3.090900
-4.257099 3.553000
-4.231599 4.414900
-4.206099 4.639500
-4.180599 5.181000
-4.155099 5.986700
-4.129699 6.053700
-4.104199 6.599600
-4.078699 5.397000
-4.053199 5.040600
-4.027699 5.369600
-4.002199 4.392100
-3.976699 3.784400
-3.951199 3.338700
-3.925699 2.690800
-3.900299 1.829500
-3.874799 1.315400
-3.849299 1.065500
-3.823799 1.035200
-3.798299 1.125300
-3.772799 1.445900
-3.747299 1.244500
-3.721799 1.156600
-3.696299 1.149000
-3.670899 1.130400
-3.645399 1.115400
-3.619899 1.340800
-3.594399 1.634200
-3.568899 1.987700
-3.543399 2.344800
-3.517899 2.816100
-3.492399 3.498500
-3.466899 4.633700
-3.441399 6.143800
-3.415999 10.895700
-3.390499 7.940100
-3.364999 4.490700
-3.339499 3.483300
-3.313999 3.138600
-3.288499 2.921300
-3.262999 2.920800
-3.237499 3.033700
-3.211999 2.951000
-3.186599 2.779700
-3.161099 2.722200
-3.135599 1.927700
-3.110099 1.906900
-3.084599 1.873800
-3.059099 1.839500
-3.033599 1.805700
-3.008099 1.771400
-2.982599 1.694500
-2.957199 1.558300
-2.931699 1.609900
-2.906199 1.494200
-2.880699 1.391500
-2.855199 1.514700
-2.829699 2.067300
-2.804199 1.889800
-2.778699 1.871500
-2.753199 1.830700
-2.727699 1.736200
-2.702299 1.182600
-2.676799 1.262000
-2.651299 1.331200
-2.625799 1.443300
-2.600299 1.990700
-2.574799 2.094500
-2.549299 2.211700
-2.523799 2.232400
-2.498299 2.126600
-2.472899 1.733000
-2.447399 0.935300
-2.421899 1.377300
-2.396399 2.024600
-2.370899 2.307500
-2.345399 2.582300
-2.319899 2.851200
-2.294399 2.932200
-2.268899 3.237000
-2.243499 3.460300
-2.217999 3.860400
-2.192499 4.760400
-2.166999 4.848800
-2.141499 4.491700
-2.115999 4.280000
-2.090499 4.246600
-2.064999 4.866500
-2.039499 4.709600
-2.013999 4.245800
-1.988599 3.872700
-1.963099 3.610000
-1.937599 3.431400
-1.912099 3.084500
-1.886599 2.480500
-1.861099 2.317200
-1.835599 2.185600
-1.810099 2.365100
-1.784599 2.265600
-1.759199 2.176900
-1.733699 2.300300
-1.708199 2.364500
-1.682699 2.561100
-1.657199 2.381300
-1.631699 2.304100
-1.606199 2.248400
-1.580699 2.197600
-1.555199 2.180600
-1.529799 2.248200
-1.504299 2.391600
-1.478799 2.504700
-1.453299 2.610500
-1.427799 2.515700
-1.402299 2.409700
-1.376799 2.279000
-1.351299 2.082600
-1.325799 1.798400
-1.300399 1.557000
-1.274899 1.372800
-1.249399 1.149500
-1.223899 1.226200
-1.198399 1.568800
-1.172899 2.169800
-1.147399 2.394300
-1.121899 2.792900
-1.096399 3.236000
-1.070899 4.624900
-1.045499 5.255600
-1.019999 3.281400
-0.994499 3.035700
-0.968999 2.877500
-0.943499 2.928400
-0.917999 2.833200
-0.892499 2.785300
-0.866999 2.737800
-0.841499 2.652700
-0.816099 2.541100
-0.790599 2.425600
-0.765099 2.329100
-0.739599 2.280900
-0.714099 2.173600
-0.688599 2.091800
-0.663099 2.037300
-0.637599 1.940900
-0.612099 1.798200
-0.586699 1.804600
-0.561199 1.705100
-0.535699 1.571600
-0.510199 1.520700
-0.484699 1.371200
-0.459199 1.273400
-0.433699 1.161700
-0.408199 1.086200
-0.382699 1.032600
-0.357199 0.914300
-0.331799 0.804300
-0.306299 2.103400
-0.280799 0.334800
-0.255299 0.308400
-0.229799 0.283100
-0.204299 0.260200
-0.178799 0.237700
-0.153299 0.218400
-0.127799 0.202200
-0.102399 0.173900
-0.076899 0.139700
-0.051399 0.104600
-0.025899 0.056100
-0.000399 0.000000
0.025101 0.000000
0.050601 0.000000
0.076101 0.000000
0.101601 0.000000
0.127001 0.000000
0.152501 0.000000
0.178001 0.000000
0.203501 0.000000
0.229001 0.000000
0.254501 0.000000
0.280001 0.000000
0.305501 0.000000
0.331001 0.000000
0.356401 0.000000
0.381901 0.000000
0.407401 0.000000
0.432901 0.000000
0.458401 0.000000
0.483901 0.000000
0.509401 0.000000
0.534901 0.000000
0.560401 0.000000
0.585901 0.000000
0.611301 0.000000
0.636801 0.000000
0.662301 0.000000
0.687801 0.000000
0.713301 0.000000
0.738801 0.000000
0.764301 0.000000
0.789801 0.000000
0.815301 0.000000
0.840701 0.000000
0.866201 0.000000
0.891701 0.000000
0.917201 0.000000
0.942701 0.000000
0.968201 0.000000
0.993701 0.000000
1.019201 0.000000
1.044701 0.000000
1.070101 0.000000
1.095601 0.000000
1.121101 0.000000
1.146601 0.000000
1.172101 0.000000
1.197601 0.000000
1.223101 0.000000
1.248601 0.000000
1.274101 0.000000
1.299601 0.000000
1.325001 0.000000
1.350501 0.000000
1.376001 0.000000
1.401501 0.000000
1.427001 0.320400
1.452501 0.366300
1.478001 0.412200
1.503501 0.458100
1.529001 0.775900
1.554401 1.000200
1.579901 1.213900
1.605401 1.424600
1.630901 1.634400
1.656401 1.857600
1.681901 2.167800
1.707401 2.549700
1.732901 2.909400
1.758401 3.374500
1.783801 3.858200
1.809301 4.292000
1.834801 4.441200
1.860301 4.746400
1.885801 5.934300
1.911301 9.673500
1.936801 10.556600
1.962301 3.630900
1.987801 2.317200
2.013301 1.938200
2.038701 1.812600
2.064201 2.086200
2.089701 2.568700
2.115201 3.492900
2.140701 5.212300
2.166201 5.561500
2.191701 5.259000
2.217201 5.031200
2.242701 4.874000
2.268101 5.397700
2.293601 5.306100
2.319101 5.256800
2.344601 5.644500
2.370101 5.010700
2.395601 5.068700
2.421101 5.270600
2.446601 5.045500
2.472101 3.857900
2.497501 3.434000
2.523001 3.284600
2.548501 3.138600
2.574001 2.820600
2.599501 2.918300
2.625001 2.224800
2.650501 2.056800
2.676001 3.654500
2.701501 2.824100
2.726901 2.354200
2.752401 2.586500
2.777901 4.629300
2.803401 3.848600
2.828901 3.338700
2.854401 2.499400
2.879901 2.380600
2.905401 2.340300
2.930901 2.205700
2.956401 2.197400
2.981801 2.224100
3.007301 2.541900
3.032801 2.908500
3.058301 2.576800
3.083801 2.220100
3.109301 2.073200
3.134801 2.031900
3.160301 1.977000
3.185801 1.917200
3.211201 1.811200
3.236701 1.513800
3.262201 1.484200
3.287701 1.454900
3.313201 1.438900
3.338701 1.439700
3.364201 1.449200
3.389701 1.465200
3.415201 1.491200
3.440601 1.511300
3.466101 1.546400
3.491601 1.593700
3.517101 1.691300
3.542601 1.801900
3.568101 1.831100
3.593601 1.586000
3.619101 1.400700
3.644601 1.298800
3.670101 1.291500
3.695501 1.364000
3.721001 1.030000
3.746501 1.055500
3.772001 1.090700
3.797501 1.182400
3.823001 1.468200
3.848501 1.857700
3.874001 2.303400
3.899501 4.270100
3.924901 5.908800
3.950401 4.383900
3.975901 2.958900
4.001401 2.336300
4.026901 2.028600
4.052401 1.964900
4.077901 1.872800
4.103401 1.794300
4.128901 1.708900
4.154301 1.609300
4.179801 1.533000
4.205301 1.471400
4.230801 1.379700
4.256301 1.279000
4.281801 1.201600
4.307301 1.132500
4.332801 1.044800
4.358301 0.951000
4.383801 0.913100
4.409201 0.879000
4.434701 0.835300
4.460201 0.810700
4.485701 0.731600
4.511201 0.686800
4.536701 0.689700
4.562201 0.000000
4.587701 0.000000
4.613201 0.000000
4.638601 0.000000
4.664101 0.000000
4.689601 0.000000
4.715101 0.000000
4.740601 0.000000
4.766101 0.000000
4.791601 0.000000
4.817101 0.000000
4.842601 0.000000
4.868001 0.000000
4.893501 0.000000
4.919001 0.000000
4.944501 0.000000
4.970001 0.000000
4.995501 0.000000
5.021001 0.000000
5.046501 0.000000
5.072001 0.000000
5.097401 0.000000
5.122901 0.000000
5.148401 0.000000
5.173901 0.000000
5.199401 0.000000
5.224901 0.000000
5.250401 0.000000
5.275901 0.000000
5.301401 0.000000
5.326901 0.000000
5.352301 0.000000
5.377801 0.000000
5.403301 0.000000
5.428801 0.000000
5.454301 0.000000
5.479801 0.000000
5.505301 0.000000
5.530801 0.000000
5.556301 0.000000
5.581701 0.000000
5.607201 0.000000
5.632701 0.000000
5.658201 0.000000
5.683701 0.000000
5.709201 0.012600
5.734701 0.055400
5.760201 0.114700
5.785701 0.190900
5.811101 0.257400
5.836601 0.281500
5.862101 0.300800
5.887601 0.326400
5.913101 0.346400
5.938601 0.376200
5.964101 0.409600
5.989601 0.444700
6.015101 0.481200
6.040601 0.519400
6.066001 0.545000
6.091501 0.577300
6.117001 0.621300
6.142501 0.664300
6.168001 0.699300
6.193501 0.723900
6.219001 0.731400
6.244501 0.731200
6.270001 0.733500
6.295401 0.740900
6.320901 0.761600
6.346401 0.783200
6.371901 0.804900
6.397401 0.825500
6.422901 0.836800
6.448401 0.847700
6.473901 0.854900
6.499401 0.863600
6.524801 0.878100
6.550301 0.896300
6.575801 0.915100
6.601301 0.938700
6.626801 0.963700
6.652301 0.991500
6.677801 1.022100
6.703301 1.058900
6.728801 1.133200
6.754301 1.229400
6.779701 1.230000
6.805201 1.267700
6.830701 1.293700
6.856201 1.288900
6.881701 1.321100
6.907201 1.430600
6.932701 1.159900
6.958201 1.097100
6.983701 1.079600
7.009101 1.072600
7.034601 1.079800
7.060101 1.100600
7.085601 1.161100
7.111101 1.239900
7.136601 1.302500
7.162101 1.349800
7.187601 1.353400
7.213101 1.362600
7.238501 1.397300
7.264001 1.371700
7.289501 1.382800
7.315001 1.393000
7.340501 1.405400
7.366001 1.422100
7.391501 1.464000
7.417001 1.578400
7.442501 1.717400
7.467901 1.922000
7.493401 2.042600
7.518901 2.172600
7.544401 2.278200
7.569901 2.341900
7.595401 2.376100
7.620901 2.431000
7.646401 2.510000
7.671901 2.548100
7.697401 2.520800
7.722801 2.428500
7.748301 2.315800
7.773801 2.259800
7.799301 2.249100
7.824801 2.189900
7.850301 2.212000
7.875801 2.232600
7.901301 2.181600
7.926801 2.144700
7.952201 2.113700
7.977701 2.117900
8.003201 2.077900
8.028701 2.081700
8.054201 2.108800
8.079701 2.267800
8.105201 2.400600
8.130701 2.615500
8.156201 3.113000
8.181601 3.198100
8.207101 3.185400
8.232601 3.194600
8.258101 2.916800
8.283601 2.674600
8.309101 2.496300
8.334601 2.338900
8.360101 2.252600
8.385601 2.178300
8.411101 2.103100
8.436501 2.057500
8.462001 2.016400
8.487501 1.940700
8.513001 1.886100
8.538501 1.843500
8.564001 1.802600
8.589501 1.757600
8.615001 1.714400
8.640501 1.662600
8.665901 1.584400
8.691401 1.562300
8.716901 1.621300
8.742401 1.691900
8.767901 1.776400
8.793401 1.833200
8.818901 1.625000
8.844401 1.675200
8.869901 1.768400
8.895301 1.933200
8.920801 2.175500
8.946301 2.239000
8.971801 2.128200
8.997301 2.080600
9.022801 2.057300
9.048301 2.047600
9.073801 2.049100
9.099301 2.088100
9.124701 2.153800
9.150201 2.284200
9.175701 2.424800
9.201201 2.472000
9.226701 2.463500
9.252201 2.605300
9.277701 2.734100
9.303201 2.649100
9.328701 2.692500
9.354201 2.656800
9.379601 2.546500
9.405101 2.456100
9.430601 2.426400
9.456101 2.437000
9.481601 2.216000
9.507101 2.158300
9.532601 2.527600
9.558101 2.660100
9.583601 2.698100
9.609001 2.731500
9.634501 2.794300
9.660001 2.967200
9.685501 3.020400
9.711001 3.140400
9.736501 3.306800
9.762001 3.067400
9.787501 2.618200
9.813001 2.549900
9.838401 2.748600
9.863901 2.563500
9.889401 2.441500
9.914901 2.431600
9.940401 2.646100
9.965901 2.639300
9.991401 2.440200
10.016901 2.318000
10.042401 2.083400
10.067901 1.817800
10.093301 1.628700
10.118801 1.191500
10.144301 0.963300
10.169801 0.721700
10.195301 0.544600
10.220801 0.479400
10.246301 0.458300
10.271801 0.444000
10.297301 0.430200
10.322701 0.417200
10.348201 0.406200
10.373701 0.403400
10.399201 0.394700
10.424701 0.379400
10.450201 0.368400
10.475701 0.362600
10.501201 0.354600
10.526701 0.345400
10.552101 0.335700
10.577601 0.334600
10.603101 0.337500
10.628601 0.281900
10.654101 0.213300
10.679601 0.138000
10.705101 0.071100
10.730601 0.041200
10.756101 0.025400
10.781601 0.013800
10.807001 0.005800
10.832501 0.001200
10.858001 0.000000
10.883501 0.000000
10.909001 0.000000
10.934501 0.000000
10.960001 0.000000
10.985501 0.000000
11.011001 0.000000
11.036401 0.000000
11.061901 0.000000
11.087401 0.000000
11.112901 0.000000
11.138401 0.000000
11.163901 0.000000
11.189401 0.000000
11.214901 0.000000
11.240401 0.000000
11.265801 0.000000
11.291301 0.000000
11.316801 0.000000
11.342301 0.000000
11.367801 0.000000
11.393301 0.000000
11.418801 0.000000
11.444301 0.000000
11.469801 0.000000
11.495201 0.000000
11.520701 0.000000
11.546201 0.000000
11.571701 0.000000
11.597201 0.000000
11.622701 0.000000
11.648201 0.000000
11.673701 0.000000
11.699201 0.000000
11.724701 0.000000
11.750101 0.000000
11.775601 0.000000
11.801101 0.000000
11.826601 0.000000
11.852101 0.000000
11.877601 0.000000
11.903101 0.000000
11.928601 0.000000
11.954101 0.000000
11.979501 0.000000
12.005001 0.000000
12.030501 0.000000
12.056001 0.000000
12.081501 0.000000
12.107001 0.000000
12.132501 0.000000
12.158001 0.000000
12.183501 0.000000
12.208901 0.000000
12.234401 0.000000
12.259901 0.000000
12.285401 0.000000
12.310901 0.000000
12.336401 0.000000
12.361901 0.000000
12.387401 0.000000
12.412901 0.000000
12.438401 0.000000
12.463801 0.000000
12.489301 0.000000
12.514801 0.000000
12.540301 0.000000
12.565801 0.000000
12.591301 0.000000
12.616801 0.000000
12.642301 0.000000
12.667801 0.000000
12.693201 0.000000
12.718701 0.000000
12.744201 0.000000
12.769701 0.000000
12.795201 0.000000
12.820701 0.000000
12.846201 0.000000
12.871701 0.000000
12.897201 0.000000
12.922601 0.000000
12.948101 0.000000
12.973601 0.000000
12.999101 0.000000
13.024601 0.000000
13.050101 0.000000
13.075601 0.000000
13.101101 0.000000
13.126601 0.000000
13.152101 0.000000
13.177501 0.000000
