Energy(eV) Total_DOS
10.589510 1.858600
10.612810 1.877500
10.636010 1.891600
10.659310 1.923800
10.682610 2.032900
10.705910 2.058500
10.729210 1.834800
10.752410 1.736600
10.775710 1.702500
10.799010 1.684500
10.822310 1.669200
10.845610 1.649900
10.868810 1.623800
10.892110 1.599800
10.915410 1.583800
10.938710 1.576900
10.962010 1.566100
10.985210 1.553600
11.008510 1.540400
11.031810 1.529600
11.055110 1.519100
11.078410 1.510400
11.101610 1.506800
11.124910 1.498900
11.148210 1.489700
11.171510 1.481500
11.194810 1.469700
11.218010 1.458900
11.241310 1.450000
11.264610 1.434700
11.287910 1.421400
11.311210 1.411800
11.334410 1.404400
11.357710 1.399700
11.381010 1.393100
11.404310 1.389900
11.427610 1.386900
11.450810 1.385400
11.474110 1.386600
11.497410 1.393000
11.520710 1.402400
11.544010 1.414300
11.567210 1.511400
11.590510 1.432900
11.613810 1.423300
11.637110 1.412000
11.660410 1.407900
11.683610 1.411200
11.706910 1.418700
11.730210 1.427200
11.753510 1.435900
11.776810 1.450900
11.800010 1.454800
11.823310 1.463600
11.846610 1.476700
11.869910 1.487900
11.893210 1.500700
11.916410 1.519800
11.939710 1.535900
11.963010 1.553100
11.986310 1.569200
12.009610 1.591400
12.032810 1.611200
12.056110 1.633500
12.079410 1.652500
12.102710 1.673600
12.126010 1.717100
12.149210 1.815800
12.172510 1.944700
12.195810 2.028200
12.219110 2.060500
12.242410 2.141200
12.265610 2.034100
12.288910 1.905900
12.312210 1.852900
12.335510 1.805700
12.358810 1.677600
12.382010 1.620400
12.405310 1.483500
12.428610 1.435900
12.451910 1.411600
12.475210 1.409800
12.498410 1.402500
12.521710 1.401600
12.545010 1.422300
12.568310 1.451100
12.591610 1.471900
12.614810 1.482700
12.638110 1.494400
12.661410 1.508300
12.684710 1.527200
12.708010 1.821200
12.731210 1.837100
12.754510 1.941300
12.777810 1.850300
12.801110 1.789400
12.824410 1.894500
12.847610 1.874700
12.870910 1.991800
12.894210 2.901600
12.917510 2.966900
12.940810 2.896100
12.964010 2.856700
12.987310 2.890000
13.010610 2.745900
13.033910 2.525600
13.057210 2.511400
13.080410 2.485900
13.103710 2.454800
13.127010 2.590200
13.150310 2.400800
13.173610 2.201400
13.196810 1.991200
13.220110 1.915500
13.243410 1.870400
13.266710 1.851800
13.290010 1.834100
13.313210 1.813400
13.336510 1.803500
13.359810 1.806500
13.383110 1.807800
13.406410 1.809900
13.429610 1.817500
13.452910 1.826500
13.476210 1.847100
13.499510 1.857700
13.522810 1.873400
13.546010 1.893000
13.569310 1.923000
13.592610 1.949500
13.615910 1.987800
13.639210 2.038200
13.662410 2.103100
13.685710 2.191700
13.709010 2.335700
13.732310 2.514900
13.755610 2.760500
13.778810 2.906600
13.802110 2.918500
13.825410 3.163900
13.848710 3.400600
13.872010 2.434100
13.895210 2.142100
13.918510 1.946400
13.941810 1.870400
13.965110 1.795500
13.988410 1.720800
14.011610 1.674500
14.034910 1.619800
14.058210 1.541300
14.081510 1.459700
14.104810 1.389000
14.128010 1.324900
14.151310 1.267600
14.174610 1.215300
14.197910 1.172900
14.221210 1.135900
14.244410 1.101500
14.267710 1.069900
14.291010 1.039900
14.314310 1.012200
14.337610 0.985300
14.360810 0.960300
14.384110 0.937200
14.407410 0.915700
14.430710 0.897100
14.454010 0.886800
14.477210 0.881200
14.500510 0.878000
14.523810 0.880300
14.547110 0.886000
14.570410 0.893800
14.593610 0.902300
14.616910 0.908300
14.640210 0.913200
14.663510 0.918200
14.686810 0.927000
14.710010 0.932100
14.733310 0.936900
14.756610 0.942400
14.779910 1.017700
14.803210 1.003900
14.826410 0.899300
14.849710 0.858800
14.873010 0.838800
14.896310 0.831200
14.919610 0.847400
14.942810 0.871500
14.966110 0.840400
14.989410 0.836600
15.012710 0.870500
15.036010 0.918900
15.059210 0.980000
15.082510 1.079400
15.105810 1.300200
15.129110 1.477100
15.152410 1.494900
15.175610 1.562800
15.198910 1.652200
15.222210 1.823500
15.245510 2.053400
15.268810 2.178100
15.292010 2.214300
15.315310 2.293900
15.338610 2.320000
15.361910 2.345500
15.385210 2.419200
15.408410 2.481300
15.431710 2.387000
15.455010 2.067000
15.478310 1.846100
15.501610 1.663200
15.524810 1.471600
15.548110 1.319900
15.571410 1.032500
15.594710 0.937900
15.618010 0.906700
15.641210 0.883600
15.664510 0.878400
15.687810 0.865500
15.711110 0.853800
15.734410 0.840500
15.757610 0.821800
15.780910 0.797900
15.804210 0.773400
15.827510 0.750200
15.850810 0.740700
15.874010 0.731200
15.897310 0.717800
15.920610 0.710500
15.943910 0.705700
15.967210 0.703200
15.990410 0.703300
16.013710 0.704900
16.037010 0.702800
16.060310 0.713100
16.083610 0.708200
16.106810 0.704400
16.130110 0.702200
16.153410 0.701600
16.176710 0.703000
16.200010 0.694600
16.223210 0.698100
16.246510 0.702100
16.269810 0.706500
16.293110 0.711400
16.316410 0.717800
16.339610 0.732300
16.362910 0.741400
16.386210 0.745300
16.409510 0.748400
16.432810 0.751700
16.456010 0.755200
16.479310 0.749500
16.502610 0.755400
16.525910 0.761300
16.549210 0.767400
16.572410 0.774200
16.595710 0.781200
16.619010 0.787900
16.642310 0.794500
16.665610 0.801500
16.688810 0.809100
16.712110 0.818100
16.735410 0.828900
16.758710 0.841200
16.782010 0.855400
16.805210 0.869900
16.828510 0.884500
16.851810 0.899700
16.875110 0.915700
16.898410 0.932600
16.921610 0.950300
16.944910 0.969100
16.968210 0.992200
16.991510 1.022100
17.014810 1.048900
17.038010 1.079800
17.061310 1.114800
17.084610 1.154300
17.107910 1.200400
17.131210 1.255300
17.154410 1.333700
17.177710 1.396100
17.201010 1.420000
17.224310 1.408400
17.247610 1.361300
17.270810 1.317400
17.294110 1.287200
17.317410 1.271600
17.340710 1.261000
17.364010 1.253500
17.387210 1.239800
17.410510 1.224900
17.433810 1.215800
17.457110 1.217200
17.480410 1.207000
17.503610 1.179400
17.526910 1.154400
17.550210 1.135300
17.573510 1.116900
17.596810 1.098300
17.620010 1.083400
17.643310 1.072100
17.666610 1.064200
17.689910 1.059700
17.713210 1.055000
17.736410 1.049300
17.759710 1.043500
17.783010 1.035900
17.806310 1.018800
17.829610 1.005600
17.852810 0.993500
17.876110 0.983400
17.899410 0.978400
17.922710 0.989900
17.946010 0.986100
17.969210 0.997400
17.992510 1.060000
18.015810 1.077300
18.039110 1.074700
18.062410 1.146800
18.085610 1.227000
18.108910 1.242200
18.132210 1.190300
18.155510 1.128000
18.178810 1.090900
18.202010 0.934600
18.225310 0.823600
18.248610 0.731600
18.271910 0.699600
18.295210 0.677300
18.318410 0.657200
18.341710 0.640800
18.365010 0.632100
18.388310 0.630200
18.411610 0.612300
18.434810 0.591500
18.458110 0.582200
18.481410 0.574900
18.504710 0.568400
18.528010 0.562000
18.551210 0.556400
18.574510 0.552100
18.597810 0.550300
18.621110 0.550700
18.644410 0.552200
18.667610 0.554700
18.690910 0.557400
18.714210 0.561100
18.737510 0.567000
18.760810 0.562900
18.784010 0.566800
18.807310 0.581500
18.830610 0.601400
18.853910 0.632600
18.877210 0.661800
18.900410 0.686900
18.923710 0.709400
18.947010 0.735800
18.970310 0.768000
18.993610 0.800700
19.016810 0.835100
19.040110 0.871200
19.063410 0.923700
19.086710 1.101700
19.110010 1.192400
19.133210 1.224000
19.156510 1.283200
19.179810 1.338700
19.203110 1.405300
19.226410 1.366300
19.249610 1.392200
19.272910 1.419300
19.296210 1.448400
19.319510 1.482500
19.342810 1.522600
19.366010 1.563000
19.389310 1.641600
19.412610 1.795800
19.435910 1.872600
19.459210 1.966800
19.482410 1.962700
19.505710 1.970800
19.529010 1.978300
19.552310 2.009600
19.575610 2.083400
19.598810 2.215700
19.622110 2.097400
19.645410 2.002500
19.668710 1.904600
19.692010 1.827200
19.715210 1.769200
19.738510 1.727000
19.761810 1.684800
19.785110 1.674400
19.808410 1.632400
19.831610 1.595500
19.854910 1.561200
19.878210 1.529800
19.901510 1.496200
19.924810 1.454800
19.948010 1.449300
19.971310 1.450800
19.994610 1.468700
20.017910 1.452500
20.041210 1.448400
20.064410 1.460000
20.087710 1.488900
20.111010 1.502700
20.134310 1.503600
20.157610 1.501200
20.180810 1.497100
20.204110 1.481500
20.227410 1.463500
20.250710 1.463700
20.274010 1.492000
20.297210 1.507200
20.320510 1.523400
20.343810 1.534800
20.367110 1.495000
20.390410 1.498500
20.413610 1.505200
20.436910 1.512000
20.460210 1.519100
20.483510 1.526700
20.506810 1.538100
20.530010 1.551500
20.553310 1.571800
20.576610 1.581000
20.599910 1.583500
20.623210 1.583800
20.646410 1.582600
20.669710 1.595300
20.693010 1.617900
20.716310 1.659000
20.739610 1.703600
20.762810 1.752700
20.786110 1.779300
20.809410 1.784500
20.832710 1.817900
20.856010 1.864300
20.879210 1.894900
20.902510 1.919700
20.925810 1.947300
20.949110 1.994200
20.972410 2.001800
20.995610 1.997500
21.018910 2.041300
21.042210 2.116600
21.065510 2.209400
21.088810 2.259800
21.112010 2.277000
21.135310 2.264300
21.158610 2.298100
21.181910 2.346800
21.205210 2.349700
21.228410 2.247200
21.251710 1.957900
21.275010 1.809500
21.298310 1.729000
21.321610 1.635900
21.344810 1.639200
21.368110 1.592500
21.391410 1.565300
21.414710 1.527900
21.438010 1.433500
21.461210 1.393400
21.484510 1.382100
21.507810 1.382600
21.531110 1.392000
21.554410 1.409500
21.577610 1.433600
21.600910 1.459100
21.624210 1.487300
21.647510 1.530600
21.670810 1.575500
21.694010 1.632700
21.717310 1.686300
21.740610 1.734700
21.763910 1.767600
21.787210 1.797700
21.810410 1.824800
21.833710 1.801500
21.857010 1.764000
21.880310 1.779600
21.903610 1.803100
21.926810 1.815800
21.950110 1.810900
21.973410 1.762600
21.996710 1.756700
22.020010 1.759900
22.043210 1.773200
22.066510 1.802500
22.089810 1.845700
22.113110 1.882200
22.136410 1.900300
22.159610 1.918200
22.182910 1.947500
22.206210 1.978400
22.229510 2.017300
22.252810 2.057300
22.276010 2.158100
22.299310 2.176500
22.322610 2.179600
22.345910 2.181500
22.369210 2.212000
22.392410 2.245600
22.415710 2.255100
22.439010 2.270500
22.462310 2.408000
22.485610 2.468900
22.508810 2.478800
22.532110 2.410600
22.555410 2.205600
22.578710 2.107900
22.602010 2.050800
22.625210 1.998100
22.648510 1.879300
22.671810 1.758800
22.695110 1.711100
22.718410 1.680700
22.741610 1.650600
22.764910 1.632300
22.788210 1.612800
22.811510 1.591200
22.834810 1.576900
22.858010 1.581400
22.881310 1.560200
22.904610 1.520500
22.927910 1.475100
22.951210 1.416900
22.974410 1.347200
22.997710 1.306700
23.021010 1.262400
23.044310 1.219500
23.067610 1.163000
23.090810 1.110600
23.114110 1.070000
23.137410 1.036600
23.160710 0.971100
23.184010 0.875200
23.207210 0.801100
23.230510 0.763000
23.253810 0.730800
23.277110 0.702600
23.300410 0.678400
23.323610 0.693500
23.346910 0.659100
23.370210 0.597300
23.393510 0.563100
23.416810 0.542600
23.440010 0.523500
23.463310 0.506000
23.486610 0.489800
23.509910 0.475100
23.533210 0.461200
23.556410 0.448200
23.579710 0.436000
23.603010 0.424500
23.626310 0.413700
23.649610 0.403600
23.672810 0.394900
23.696110 0.387500
23.719410 0.381900
23.742710 0.378000
23.766010 0.375500
23.789210 0.371500
23.812510 0.371600
23.835810 0.371900
23.859110 0.372200
23.882410 0.371900
23.905610 0.371000
23.928910 0.369500
23.952210 0.374700
23.975510 0.368600
23.998810 0.363900
24.022010 0.331600
24.045310 0.342100
24.068610 0.356000
24.091910 0.373300
24.115210 0.394800
24.138410 0.426800
24.161710 0.463600
24.185010 0.503000
24.208310 0.543800
24.231610 0.577200
24.254810 0.615600
24.278110 0.649000
24.301410 0.693100
24.324710 0.742400
24.348010 0.779100
24.371210 0.790700
24.394510 0.737300
24.417810 0.638200
24.441110 0.511200
24.464410 0.355300
24.487610 0.195700
24.510910 0.100500
24.534210 0.041500
24.557510 0.008500
24.580810 0.000000
24.604010 0.000000
24.627310 0.000000
24.650610 0.000000
24.673910 0.000000
24.697210 0.000000
24.720410 0.000000
24.743710 0.000000
24.767010 0.000000
24.790310 0.000000
24.813610 0.000000
24.836810 0.000000
24.860110 0.000000
24.883410 0.000000
24.906710 0.000000
24.930010 0.000000
24.953210 0.000000
24.976510 0.000000
24.999810 0.000000
25.023110 0.000000
25.046410 0.000000
25.069610 0.000000
25.092910 0.000000
25.116210 0.000000
25.139510 0.000000
25.162810 0.000000
25.186010 0.000000
25.209310 0.000000
25.232610 0.000000
25.255910 0.000000
25.279210 0.000000
25.302410 0.000000
25.325710 0.000000
25.349010 0.000000
25.372310 0.000000
25.395610 0.000000
25.418810 0.000000
25.442110 0.000000
25.465410 0.000000
25.488710 0.000000
25.512010 0.000000
25.535210 0.000000
25.558510 0.000000
25.581810 0.000000
25.605110 0.000000
25.628410 0.000000
25.651610 0.000000
25.674910 0.000000
25.698210 0.000000
25.721510 0.000000
25.744810 0.000000
25.768010 0.000000
25.791310 0.000000
25.814610 0.000000
25.837910 0.000000
25.861210 0.000000
25.884410 0.000000
25.907710 0.000000
25.931010 0.000000
25.954310 0.000000
25.977610 0.000000
26.000810 0.000000
26.024110 0.000000
26.047410 0.000000
26.070710 0.000000
26.094010 0.000000
26.117210 0.000000
26.140510 0.000000
26.163810 0.000000
26.187110 0.000000
26.210410 0.000000
26.233610 0.000000
26.256910 0.000000
26.280210 0.000000
26.303510 0.000000
26.326810 0.000000
26.350010 0.000000
26.373310 0.000000
26.396610 0.000000
26.419910 0.000000
26.443210 0.000000
26.466410 0.000000
26.489710 0.000000
26.513010 0.000000
26.536310 0.000000
26.559610 0.000000
26.582810 0.000000
26.606110 0.000000
26.629410 0.000000
26.652710 0.000000
26.676010 0.000000
26.699210 0.000000
