Energy(eV) Total_DOS
-0.015158 1.737200
0.021842 1.717100
0.058842 1.708100
0.095742 1.673200
0.132742 1.657700
0.169742 1.666300
0.206642 1.676700
0.243642 1.685300
0.280542 1.785000
0.317542 1.867400
0.354542 1.842600
0.391442 1.691900
0.428442 1.683700
0.465442 1.710000
0.502342 1.771900
0.539342 1.871700
0.576242 2.006200
0.613242 2.243900
0.650242 2.132900
0.687142 2.226900
0.724142 2.355700
0.761142 2.442500
0.798042 2.542600
0.835042 2.614800
0.871942 2.686100
0.908942 2.815900
0.945942 2.879500
0.982842 2.931200
1.019842 2.965400
1.056842 3.016900
1.093742 3.109900
1.130742 3.366300
1.167642 3.515500
1.204642 3.680300
1.241642 3.856600
1.278542 3.984300
1.315542 4.036200
1.352542 4.133300
1.389442 4.276700
1.426442 4.244800
1.463442 4.709500
1.500342 4.663200
1.537342 4.406400
1.574242 4.056200
1.611242 3.943800
1.648242 3.670000
1.685142 3.157000
1.722142 2.971900
1.759142 1.835400
1.796042 0.754700
1.833042 0.572000
1.869942 0.563400
1.906942 0.560300
1.943942 0.561000
1.980842 0.562400
2.017842 0.562900
2.054842 0.557800
2.091742 0.537400
2.128742 0.526700
2.165642 0.519200
2.202642 0.514400
2.239642 0.512300
2.276542 0.512700
2.313542 0.513400
2.350542 0.514500
2.387442 0.515900
2.424442 0.513900
2.461342 0.514300
2.498342 0.515100
2.535342 0.515100
2.572242 0.515500
2.609242 0.516200
2.646242 0.517300
2.683142 0.518500
2.720142 0.519500
2.757042 0.521000
2.794042 0.522400
2.831042 0.517400
2.867942 0.515500
2.904942 0.516500
2.941942 0.517600
2.978842 0.519000
3.015842 0.519800
3.052742 0.519000
3.089742 0.518300
3.126742 0.517800
3.163642 0.517300
3.200642 0.516400
3.237642 0.511200
3.274542 0.511500
3.311542 0.511800
3.348542 0.511900
3.385442 0.511900
3.422442 0.512000
3.459342 0.511600
3.496342 0.512500
3.533342 0.514600
3.570242 0.522000
3.607242 0.527500
3.644242 0.530700
3.681142 0.530400
3.718142 0.529400
3.755042 0.531100
3.792042 0.531300
3.829042 0.521200
3.865942 0.505400
3.902942 0.496500
3.939942 0.492700
3.976842 0.489300
4.013842 0.486300
4.050742 0.483800
4.087742 0.481900
4.124742 0.479000
4.161642 0.478400
4.198642 0.478100
4.235642 0.477900
4.272542 0.474400
4.309542 0.460800
4.346442 0.462000
4.383442 0.463000
4.420442 0.462500
4.457342 0.461200
4.494342 0.459200
4.531342 0.457100
4.568242 0.454500
4.605242 0.452200
4.642142 0.449900
4.679142 0.447400
4.716142 0.444800
4.753042 0.442400
4.790042 0.440500
4.827042 0.438800
4.863942 0.437500
4.900942 0.436300
4.937842 0.435700
4.974842 0.435300
5.011842 0.434800
5.048742 0.434400
5.085742 0.434000
5.122742 0.433500
5.159642 0.431500
5.196642 0.427800
5.233542 0.426900
5.270542 0.426100
5.307542 0.425600
5.344442 0.425000
5.381442 0.423900
5.418442 0.422800
5.455342 0.421900
5.492342 0.420800
5.529342 0.419800
5.566242 0.419000
5.603242 0.418700
5.640142 0.418800
5.677142 0.419200
5.714142 0.419600
5.751042 0.419400
5.788042 0.419300
5.825042 0.419500
5.861942 0.420500
5.898942 0.422500
5.935842 0.425400
5.972842 0.430400
6.009842 0.439000
6.046742 0.443600
6.083742 0.447800
6.120742 0.451500
6.157642 0.475600
6.194642 0.459300
6.231542 0.440600
6.268542 0.440400
6.305542 0.440000
6.342442 0.439500
6.379442 0.442800
6.416442 0.444200
6.453342 0.444800
6.490342 0.472200
6.527242 0.431600
6.564242 0.430700
6.601242 0.429900
6.638142 0.429400
6.675142 0.428700
6.712142 0.428500
6.749042 0.428700
6.786042 0.429100
6.822942 0.478500
6.859942 0.448000
6.896942 0.428900
6.933842 0.419800
6.970842 0.414600
7.007842 0.410700
7.044742 0.407800
7.081742 0.405400
7.118642 0.403600
7.155642 0.401700
7.192642 0.434700
7.229542 0.452500
7.266542 0.421800
7.303542 0.417000
7.340442 0.404800
7.377442 0.398800
7.414342 0.394100
7.451342 0.389700
7.488342 0.383100
7.525242 0.380600
7.562242 0.376100
7.599242 0.371200
7.636142 0.365900
7.673142 0.360000
7.710142 0.355500
7.747042 0.349300
7.784042 0.340500
7.820942 0.329200
7.857942 0.321600
7.894942 0.308000
7.931842 0.284000
7.968842 0.265600
8.005842 0.250800
8.042742 0.242100
8.079742 0.234300
8.116642 0.225100
8.153642 0.217400
8.190642 0.210500
8.227542 0.204200
8.264542 0.198500
8.301542 0.194100
8.338442 0.189800
8.375442 0.185700
8.412342 0.179800
8.449342 0.176900
8.486342 0.174600
8.523242 0.171500
8.560242 0.168400
8.597242 0.165300
8.634142 0.163100
8.671142 0.160700
8.708042 0.157900
8.745042 0.154800
8.782042 0.151600
8.818942 0.148400
8.855942 0.145800
8.892942 0.143200
8.929842 0.140700
8.966842 0.138200
9.003742 0.135700
9.040742 0.133500
9.077742 0.131600
9.114642 0.129900
9.151642 0.127800
9.188642 0.125400
9.225542 0.123000
9.262542 0.120300
9.299442 0.117600
9.336442 0.114700
9.373442 0.111800
9.410342 0.109100
9.447342 0.106600
9.484342 0.104500
9.521242 0.102600
9.558242 0.100800
9.595242 0.099200
9.632142 0.097700
9.669142 0.096800
9.706042 0.097100
9.743042 0.099000
9.780042 0.104800
9.816942 0.122400
9.853942 0.154500
9.890942 0.218200
9.927842 0.265100
9.964842 0.304100
10.001742 0.341200
10.038742 0.378000
10.075742 0.394900
10.112642 0.398800
10.149642 0.403500
10.186642 0.410100
10.223542 0.412000
10.260542 0.345100
10.297442 0.584300
10.334442 1.107900
10.371442 1.158600
10.408342 1.315000
10.445342 1.410700
10.482342 1.414800
10.519242 1.458800
10.556242 1.518700
10.593142 1.422000
10.630142 1.325800
10.667142 1.228500
10.704042 1.145600
10.741042 1.099700
10.778042 1.043300
10.814942 1.025400
10.851942 1.023600
10.888842 1.018600
10.925842 0.996000
10.962842 0.995000
10.999742 1.016900
11.036742 1.038800
11.073742 1.063700
11.110642 1.057900
11.147642 1.026400
11.184542 1.007300
11.221542 0.981200
11.258542 0.957800
11.295442 0.982600
11.332442 1.003400
11.369442 0.977300
11.406342 0.965100
11.443342 0.962600
11.480242 0.941500
11.517242 0.945700
11.554242 0.955600
11.591142 0.956900
11.628142 0.958000
11.665142 0.966100
11.702042 0.979000
11.739042 0.992300
11.776042 1.008900
11.812942 1.034500
11.849942 1.041400
11.886842 1.049500
11.923842 1.022500
11.960842 1.005300
11.997742 0.987400
12.034742 0.988400
12.071742 0.972200
12.108642 0.902300
12.145642 0.874400
12.182542 0.861300
12.219542 0.853700
12.256542 0.850400
12.293442 0.854500
12.330442 0.858500
12.367442 0.862700
12.404342 0.866800
12.441342 0.871000
12.478242 0.879500
12.515242 0.887700
12.552242 0.892700
12.589142 0.887400
12.626142 0.880300
12.663142 0.872800
12.700042 0.865900
12.737042 0.859800
12.773942 0.855100
12.810942 0.851000
12.847942 0.848500
12.884842 0.844800
12.921842 0.841100
12.958842 0.839300
12.995742 0.836600
13.032742 0.834600
13.069642 0.834000
13.106642 0.831500
13.143642 0.827800
13.180542 0.823500
13.217542 0.817300
13.254542 0.815900
13.291442 0.815700
13.328442 0.816200
13.365342 0.815800
13.402342 0.814700
13.439342 0.814300
13.476242 0.813400
13.513242 0.812100
13.550242 0.810000
13.587142 0.806300
13.624142 0.804400
13.661042 0.801900
13.698042 0.799700
13.735042 0.797100
13.771942 0.793900
13.808942 0.790700
13.845942 0.786800
13.882842 0.783700
13.919842 0.782800
13.956842 0.779900
13.993742 0.774100
14.030742 0.774500
14.067642 0.772000
14.104642 0.754600
14.141642 0.742000
14.178542 0.731000
14.215542 0.721400
14.252542 0.712300
14.289442 0.704000
14.326442 0.696800
14.363342 0.691300
14.400342 0.686900
14.437342 0.683400
14.474242 0.680800
14.511242 0.678900
14.548242 0.678500
14.585142 0.679300
14.622142 0.690800
14.659042 0.666300
14.696042 0.664900
14.733042 0.664700
14.769942 0.662800
14.806942 0.674600
14.843942 0.714100
14.880842 0.763500
14.917842 0.763600
14.954742 0.794400
14.991742 0.838300
15.028742 0.884300
15.065642 0.913300
15.102642 0.930900
15.139642 0.970800
15.176542 1.024100
15.213542 1.069800
15.250442 1.118000
15.287442 1.164400
15.324442 1.214400
15.361342 1.247300
15.398342 1.291300
15.435342 1.340900
15.472242 1.400800
15.509242 1.455900
15.546142 1.514800
15.583142 1.596100
15.620142 1.660400
15.657042 1.751800
15.694042 1.834200
15.731042 1.916600
15.767942 1.939000
15.804942 1.857300
15.841942 1.757100
15.878842 1.790300
15.915842 1.804700
15.952742 1.794800
15.989742 1.717300
16.026742 1.758000
16.063642 1.816400
16.100642 1.983300
16.137642 1.929500
16.174542 1.884100
16.211542 1.728900
16.248442 1.393200
16.285442 1.302600
16.322442 1.277000
16.359342 1.282700
16.396342 1.256300
16.433342 1.218800
16.470242 1.148300
16.507242 1.074600
16.544142 1.038600
16.581142 1.040200
16.618142 1.045100
16.655042 1.061600
16.692042 1.149500
16.729042 1.127900
16.765942 1.089100
16.802942 1.088700
16.839842 1.050700
16.876842 1.028100
16.913842 1.006100
16.950742 1.001100
16.987742 0.994000
17.024742 0.992500
17.061642 1.038100
17.098642 0.952300
17.135542 0.945600
17.172542 0.962300
17.209542 0.988000
17.246442 1.002700
17.283442 1.019900
17.320442 1.043600
17.357342 1.076300
17.394342 1.107600
17.431242 1.235000
17.468242 1.270100
17.505242 1.194200
17.542142 1.185100
17.579142 1.228200
17.616142 1.279000
17.653042 1.343800
17.690042 1.436400
17.726942 1.471900
17.763942 1.415600
17.800942 1.408600
17.837842 1.403400
17.874842 1.419800
17.911842 1.446900
17.948742 1.492000
17.985742 1.445800
18.022742 1.385600
18.059642 1.251800
18.096642 1.172000
18.133542 1.145700
18.170542 1.123000
18.207542 1.115800
18.244442 1.125400
18.281442 1.135800
18.318442 1.126400
18.355342 1.150600
18.392342 1.386000
18.429242 1.266200
18.466242 1.242300
18.503242 1.237300
18.540142 1.246800
18.577142 1.256000
18.614142 1.261600
18.651042 1.254000
18.688042 1.253900
18.724942 1.266200
18.761942 1.297600
18.798942 1.314700
18.835842 1.322800
18.872842 1.333600
18.909842 1.388700
18.946742 1.320200
18.983742 1.289200
19.020642 1.292800
19.057642 1.293600
19.094642 1.285900
19.131542 1.278000
19.168542 1.265100
19.205542 1.264000
19.242442 1.252300
19.279442 1.191600
19.316342 1.197600
19.353342 1.221200
19.390342 1.329500
19.427242 1.268900
19.464242 1.154900
19.501242 1.100800
19.538142 1.071000
19.575142 1.058900
19.612042 1.046200
19.649042 1.035900
19.686042 1.029800
19.722942 1.023200
19.759942 1.017200
19.796942 1.010900
19.833842 1.015100
19.870842 1.000200
19.907742 0.980600
19.944742 0.948500
19.981742 0.924000
20.018642 0.906900
20.055642 0.890500
20.092642 0.876800
20.129542 0.855200
20.166542 0.845400
20.203542 0.840700
20.240442 0.842400
20.277442 0.854400
20.314342 0.911100
20.351342 0.905200
20.388342 0.808300
20.425242 0.807300
20.462242 0.806800
20.499242 0.810400
20.536142 0.803800
20.573142 0.787300
20.610042 0.758400
20.647042 0.726700
20.684042 0.700100
20.720942 0.669000
20.757942 0.648400
20.794942 0.632100
20.831842 0.618700
20.868842 0.607400
20.905742 0.600300
20.942742 0.593200
20.979742 0.577800
21.016642 0.568900
21.053642 0.567100
21.090642 0.566100
21.127542 0.562500
21.164542 0.540700
21.201442 0.518700
21.238442 0.500600
21.275442 0.485800
21.312342 0.471400
21.349342 0.456100
21.386342 0.440600
21.423242 0.431400
21.460242 0.424300
21.497142 0.437300
21.534142 0.484800
21.571142 0.463500
21.608042 0.414800
21.645042 0.385000
21.682042 0.377900
21.718942 0.340100
21.755942 0.289000
21.792842 0.245400
21.829842 0.221800
21.866842 0.203300
21.903742 0.187100
21.940742 0.172300
21.977742 0.159800
22.014642 0.147400
22.051642 0.126200
22.088642 0.115700
22.125542 0.104800
22.162542 0.094000
22.199442 0.083400
22.236442 0.072800
22.273442 0.063200
22.310342 0.055100
22.347342 0.047800
22.384342 0.035400
22.421242 0.026200
22.458242 0.022800
22.495142 0.021400
22.532142 0.020300
22.569142 0.019200
22.606042 0.018000
22.643042 0.017100
22.680042 0.016100
22.716942 0.015200
22.753942 0.014300
22.790842 0.013400
22.827842 0.012600
22.864842 0.011700
22.901742 0.011100
22.938742 0.010500
22.975742 0.010000
23.012642 0.009400
23.049642 0.008700
23.086542 0.008100
23.123542 0.007400
23.160542 0.006700
23.197442 0.005300
23.234442 0.004600
23.271442 0.003900
23.308342 0.003300
23.345342 0.002700
23.382242 0.002200
23.419242 0.001700
23.456242 0.001300
23.493142 0.001000
23.530142 0.000700
23.567142 0.000400
23.604042 0.000200
23.641042 0.000100
23.677942 0.000000
23.714942 0.000000
23.751942 0.000000
23.788842 0.000000
23.825842 0.000000
23.862842 0.000000
23.899742 0.000000
23.936742 0.000000
23.973642 0.000000
24.010642 0.000000
24.047642 0.000000
24.084542 0.000000
24.121542 0.000000
24.158542 0.000000
24.195442 0.000000
24.232442 0.000000
24.269442 0.000000
24.306342 0.000000
24.343342 0.000000
24.380242 0.000000
24.417242 0.000000
24.454242 0.000000
24.491142 0.000000
24.528142 0.000000
24.565142 0.000000
24.602042 0.000000
24.639042 0.000000
24.675942 0.000000
24.712942 0.000000
24.749942 0.000000
24.786842 0.000000
24.823842 0.000000
24.860842 0.000000
24.897742 0.000000
24.934742 0.000000
24.971642 0.000000
25.008642 0.000000
25.045642 0.000000
25.082542 0.000000
25.119542 0.000000
25.156542 0.000000
25.193442 0.000000
25.230442 0.000000
25.267342 0.000000
25.304342 0.000000
25.341342 0.000000
25.378242 0.000000
25.415242 0.000000
25.452242 0.000000
25.489142 0.000000
25.526142 0.000000
25.563042 0.000000
25.600042 0.000000
25.637042 0.000000
25.673942 0.000000
25.710942 0.000000
25.747942 0.000000
25.784842 0.000000
25.821842 0.000000
25.858742 0.000000
25.895742 0.000000
25.932742 0.000000
25.969642 0.000000
26.006642 0.000000
26.043642 0.000000
26.080542 0.000000
26.117542 0.000000
26.154442 0.000000
26.191442 0.000000
26.228442 0.000000
26.265342 0.000000
26.302342 0.000000
26.339342 0.000000
26.376242 0.000000
26.413242 0.000000
26.450242 0.000000
26.487142 0.000000
26.524142 0.000000
26.561042 0.000000
26.598042 0.000000
26.635042 0.000000
26.671942 0.000000
26.708942 0.000000
26.745942 0.000000
26.782842 0.000000
26.819842 0.000000
26.856742 0.000000
26.893742 0.000000
26.930742 0.000000
26.967642 0.000000
27.004642 0.000000
27.041642 0.000000
27.078542 0.000000
